Date, Close/Last, Volume, Open, High, Low
0.4050840508409131,93.74,-0.07402442890899198,-0.34258673411141405,-0.3443327581899385,-0.3525797112451621
0.40413620668109435,94.83,0.16826291018022527,-0.2827864888921445,-0.29263314584334976,-0.3236150347625876
0.40318836252127566,97.82,0.739249287272422,-0.3093827305504384,-0.2790538172839609,-0.2998107316763336
0.4022405183614569,104.35,-0.34617371768762123,-0.17871423892490776,-0.17123722064977714,-0.16281114118691475
0.40129267420163817,105.08,-0.7873931289247162,-0.16070808774010006,-0.16551099776328773,-0.15282332171016474
0.39844914172218193,105.68,-0.687466742173188,-0.16054289369253294,-0.15193166920389892,-0.15099222147276062
0.39750129756236324,105.97,-0.7270093906310741,-0.12882563655966073,-0.14456938263555552,-0.13601049225763595
0.3965534534025445,107.13,-0.7418439329148885,-0.13361626393910506,-0.12559104392604828,-0.12702145472856097
0.39560560924272575,106.91,-0.7106951560484513,-0.11313220204079186,-0.127063501239717,-0.12419157254348182
0.394657765082907,107.48,-0.20832213557828877,-0.09644760323652048,-0.11152089626210321,-0.1123726528293279
0.39181423260345083,109.85,-0.45401764156773305,-0.04325511991993278,-0.056712762919991694,-0.06592929226244093
0.3908663884436321,112.1,-0.8338974664900412,-0.05134962825071778,-0.05524030560632297,-0.03929510699110804
0.38991854428381334,112.04,-0.7030805160662579,-0.06489554015121539,-0.05605833744724996,-0.04811768086223711
0.3889707001239946,110.44,-0.8023599569010358,-0.0890138710960035,-0.08616190919336504,-0.08374090366264497
0.38802285596417585,109.02,-0.7633741799898366,-0.09512605085598416,-0.08436223914332557,-0.08091102147756582
0.38517932348471967,108.66,-0.8658849946965405,-0.09611721514138645,-0.09810517407089987,-0.09189762290199062
0.3842314793249009,108.54,-0.7213770932559256,-0.07893703419441392,-0.08747076013884827,-0.0927132948259253
0.3832836351650822,110.96,-0.8195223034935507,-0.07431160086253671,-0.0783088035204654,-0.07475186613356999
0.3823357910052635,109.81,-0.8127829744486804,-0.08620557228736377,-0.0823989627251006,-0.07108966565876172
0.38138794684544475,111.12,-0.6226993845364543,-0.07117291395876293,-0.05851243297003117,-0.056940254733366176
0.3785444143659885,109.99,-0.8258518824628379,-0.09826473775975793,-0.09434222760263544,-0.0913982319281531
0.37759657020616977,108.99,-0.8268518845869549,-0.08273649728845597,-0.09597829128448943,-0.0800787031878367
0.3766487260463511,109.56,-0.4774383907155438,-0.1004122603781294,-0.08747076013884827,-0.08473968561032
0.37570088188653233,107.68,-0.7316367406225726,-0.16252522226333752,-0.13049923497161045,-0.14666416636616916
0.3747530377267136,105.19,-0.940052407623256,-0.1441886829833958,-0.15667625388127585,-0.14366782052314409
0.37096166108743867,105.67,-0.830304558822978,-0.15294396750444908,-0.15569461567216336,-0.14649770270822324
0.3700138169276199,106.13,-0.8282204851626848,-0.13625936870017769,-0.14227889348096004,-0.12968487325569422
0.3690659727678012,106.72,-0.7106102035543327,-0.15657823655092398,-0.13867955338088084,-0.14117086565395676
0.36811812860798243,105.91,-0.6557036934262,-0.14534504131636497,-0.13278972412620618,-0.14233444662299793
0.36527459612852625,105.92,-0.5117102755934186,-0.1385720853661163,-0.15160445646752815,-0.14150379296984836
0.3643267519687075,105.8,-0.6744144361017481,-0.1521179972666139,-0.1520952755720844,-0.14533245710260254
0.36337890780888876,105.97,-0.606560176818014,-0.16715065559521472,-0.15471297746305088,-0.15149161244659812
0.36243106364907,104.58,-0.5749543166776074,-0.17788826868707258,-0.17320049706800186,-0.16380992313458978
0.36148321948925133,102.52,-0.8393132321442134,-0.21175304843831627,-0.2103391426460896,-0.19826790032937672
0.3586396870097951,102.26,-0.7985049504787289,-0.2063016448686039,-0.22064634384177023,-0.20292888275186
0.35769184284997635,101.17,-0.6903840920647748,-0.2200127508166684,-0.22130076931451195,-0.2254014765745471
0.3567439986901576,101.12,-0.8023959866490612,-0.22166469129233873,-0.2320987896147488,-0.2234039126791973
0.3557961545303389,101.03,-0.7248582027342628,-0.23041997581339202,-0.22915387498741135,-0.22123988512590131
0.35484831037052017,101.87,-0.6479942104308221,-0.20382373415509816,-0.21164799359157285,-0.21191792028093498
0.35200477789106394,103.01,-0.4689782879696364,-0.2041541222502322,-0.1965962077185153,-0.20509291030515572
0.35105693373124525,101.5,-0.630442954499327,-0.2337238567647329,-0.22997354289202027,-0.22040756683617221
0.3501090895714265,100.75,-0.696645143866249,-0.2348802150977021,-0.24338762901954192,-0.23389112312978458
0.34916124541160776,100.53,-0.3934412147687196,-0.28212571270187625,-0.2453509054377669,-0.27084605519375904
0.348213401251789,96.69,-0.6614043413527496,-0.2951760424596727,-0.2869069229568603,-0.283663756855588
0.34536986877233283,96.91,-0.7705833086903323,-0.2895594448423932,-0.29028212233252526,-0.2848290024612089
0.3444220246125141,96.76,-0.7957285404838298,-0.3085567603126032,-0.31095705908011523,-0.30696866896800445
0.34347418045269534,96.1,-0.642670815160068,-0.3427519281589809,-0.3171741010711609,-0.33909615495154993
0.3425263362928766,94.69,-0.7193394697119593,-0.3027749686477566,-0.31521082465293593,-0.31862112502421264
0.34157849213305785,96.88,-0.6771406870356707,-0.30426171507586003,-0.30866656992551955,-0.2958156038856337
0.3387349596536017,96.04,-0.6585941976231796,-0.3093827305504384,-0.31095869514379715,-0.29781316778098377
0.33778711549378293,96.26,-0.5954444697029397,-0.26246762104139826,-0.27610890265662347,-0.29296907533476013
0.3368392713339642,98.12,-0.4904336496859435,-0.2983147293634465,-0.2872341356932313,-0.29198693975287954
0.33589142717414544,96.64,-0.43354903574465126,-0.3255717472120086,-0.30948460176644677,-0.31762234307653764
0.3321000505348705,93.99,-0.5697128714219699,-0.3392828531600731,-0.3479320982900175,-0.3442565283478705
0.33115220637505177,93.7,-0.3991600541856938,-0.3458906150627547,-0.3443327581899385,-0.35124800198159545
0.3302043622152331,94.27,-0.5349941470220152,-0.3107042829309747,-0.3176649201757171,-0.3261119896317751
0.32925651805541434,94.99,-0.4997808966687706,-0.3376309126844026,-0.3243727812713188,-0.328941871816854
0.3283086738955956,95.01,-0.3295581755063155,-0.3567934222021797,-0.3282993341077685,-0.343757137374033
0.32546514141613936,94.02,-0.46387372043321307,-0.3007926400769522,-0.3083393571891488,-0.33293699960755413
0.32451729725632067,96.6,-0.4620614594308174,-0.311695447216377,-0.3016314960935471,-0.30796745091567945
0.3235694530965019,96.35,-0.47174180496646767,-0.3259021353071426,-0.309648208134632,-0.3264449169476667
0.3226216089366832,94.48,-0.6250383156791038,-0.31896398530932685,-0.3227367175894646,-0.32311564378875
0.32167376477686443,96.43,-0.5610350006402032,-0.3016186103147874,-0.3117750909210425,-0.3044717140988169
0.31883023229740826,97.34,-0.14566711022775067,-0.32937121030605043,-0.30146788972536165,-0.3219503981831293
0.3178823881375895,94.09,-0.29950124129817773,-0.3458906150627547,-0.3476048855536467,-0.3545772751405121
0.31693454397777077,93.42,1.0681567326414307,-0.30872195436017014,-0.313101938567026,-0.33876322763565814
0.315986699817952,99.99,-0.011352624999324388,-0.24446146985659054,-0.2435512353877274,-0.26002591742728015
0.3150388556581333,99.44,-0.3717795650833259,-0.21819561629343096,-0.2329168214556758,-0.24104906042145544
0.3121953231786771,101.42,-0.12242050486206273,-0.2659366960403063,-0.23406206603297378,-0.25503200768890505
0.31124747901885835,96.3,-0.3617262056857655,-0.29187216150833184,-0.29263314584334976,-0.31212904236432526
0.3102996348590396,96.79,-0.005400828535068277,-0.3242501948314723,-0.28756625662064755,-0.3374315183720915
0.30935179069922086,96.66,-0.34650875902097517,-0.2695709650867812,-0.2800354554930732,-0.30280707751935865
0.30556041405994594,97.13,0.11967379248895957,-0.3060788495990975,-0.2954144541025017,-0.30513756873060033
0.3046125699001272,99.52,-0.16919771478375653,-0.27700469722729815,-0.2500954901151436,-0.2988119497286588
0.3036647257403085,97.39,-0.18181466139988947,-0.2380189020014761,-0.23847943797397972,-0.2728436190891091
0.30271688158048976,99.96,-0.4156480793176155,-0.23421943890743405,-0.2466597563832501,-0.2472098804020305
0.301769037420671,98.53,-0.404314250933858,-0.2603200984230268,-0.2733275943974715,-0.27217776445732567
0.2989255049412148,96.96,-0.03281699415263782,-0.26725824842084256,-0.2725095625565445,-0.28183265661818385
0.2979776607813961,96.45,0.14416077491534576,-0.26511072580247086,-0.255821713001633,-0.28732595733039623
0.29702981662157735,100.7,-0.07410514260922538,-0.23405424485986692,-0.2191738865281015,-0.2300624589970304
0.2960819724617586,102.71,-0.3001941074820193,-0.14831853417257185,-0.16223887039957977,-0.18778068987878943
0.29513412830193986,105.35,-0.08850255927361392,-0.20018946510862323,-0.1701246973461164,-0.19460569985456844
0.29134275166266493,105.26,-0.5597789047188467,-0.1275040841791244,-0.14293331895370154,-0.1476629483138442
0.2903949075028462,107.32,-0.8370912210662347,-0.10156861871109883,-0.1156110554667384,-0.10837752503862781
0.28944706334302744,108.74,-0.7359223378570654,-0.1283300544169598,-0.10366779058920357,-0.11370436209289453
0.2884992191832087,106.82,-0.8113786973577489,-0.11792282942023596,-0.13213529865346466,-0.1250122383771548
0.2847078425439338,108.03,-1.0417438987952055,-0.09463046871328301,-0.11070286442117622,-0.09555982337679889
0.28375999838411503,108.61,-0.7057936973857006,-0.12320903894238144,-0.11315695994395743,-0.10804459772273621
0.28281215422429634,107.23,-0.7038452651297383,-0.12106151632400974,-0.13164447954890843,-0.12051272570287912
0.2818643100644776,107.33,-0.4428279321760772,-0.12304384489481432,-0.13737070243539762,-0.13517817396790685
0.27902077758502136,106.03,0.41711667084707327,-0.09611721514138645,-0.10219533327553508,-0.13118304617720675
0.2780729334252026,108.98,-0.4932059975033692,-0.044741866348036216,-0.057530794760918685,-0.07841406660837826
0.27712508926538393,111.34,-0.2900522632621024,-0.06043530086690531,-0.06178456033373937,-0.08141041245140333
0.2761772451055652,110.49,-0.342839199831152,-0.04606341872857253,-0.048532444510721306,-0.055608545469799556
0.27522940094574644,112.48,-0.13956006793744388,-0.04209876158696336,-0.05049572092894604,-0.0649305103147659
0.27238586846629026,113.18,-0.45514180502940815,0.007624646730716312,-0.006158395150700634,-0.013975984617547116
0.2714380243064715,116.17,-0.7668941450787895,0.021666140773915075,0.019200591918037524,0.030286702030249475
0.27049018014665277,115.62,-0.4641155083010895,0.0480971883846418,0.03147106953194311,0.023128764738578625
0.269542335986834,118.23,-0.6765234126761177,0.04611485981383721,0.04635924903681516,0.05275929585293658
0.2685944918270153,118.28,-0.7155966147112021,0.07023319075862555,0.06697365142817663,0.06857334335779058
0.2657509593475591,119.03,-0.2624912721867837,0.00927658720638688,0.05699366296886676,0.023628155712416138
0.26480311518774036,115.2,-0.5487244834986981,0.030091037199834095,0.01674649639525655,0.008812890155237159
0.2638552710279216,116.28,-0.6934508594408199,0.03835073957818622,0.038342536995730266,0.039775130533161736
0.26290742686810287,117.34,-0.6671480836838002,0.06643372766458351,0.049794982768708855,0.05275929585293658
0.2619595827082842,118.3,-0.6096262377284115,0.05387898004948819,0.059611364859833225,0.06757456141011556
0.25911605022882794,117.81,-1.0514618636265882,0.05883480147649966,0.04325072804129245,0.06507760654092799
0.25722036190919045,118.03,-0.9049495425274422,0.07403265385266737,0.05666645023249601,0.07040444359519471
0.25627251774937176,118.88,-0.526884627853708,0.042976172910063434,0.05862972665072074,0.05708735095952827
0.255324673589553,117.75,-0.7088396240251428,0.07502381813806966,0.0648467686417664,0.06074955143433654
0.2524811411100968,119.3,-0.6789993981543933,0.07386745980510048,0.06795528963728911,0.08588556378415689
0.2515332969502781,118.78,-0.5183010702358901,0.0480971883846418,0.06517398137813715,0.051094659273478366
0.25058545279045935,117.29,-0.4595623372025844,0.017040707442037863,0.028198942168234906,0.03012023837230356
0.2496376086306406,113.69,-0.7947045185276959,0.0031644074464062277,-0.011721011669004553,-0.006168839059887736
0.24868976447082186,114.175,-0.6111020444661581,-0.05531428539232695,-0.024973127492022622,-0.04478840770332044
0.24584623199136565,112.34,-0.47730221946197715,0.0077898407782834396,-0.0032134805233634146,-0.023647523144199954
0.24489838783154694,115.72,-0.7085628661077124,0.02530040982038999,0.01723731549981256,0.03261719324149112
0.2439505436717282,116.11,-0.4839412303848944,0.02711754434362745,0.027053697590937165,0.025292792291874353
0.24300269951190945,116.77,-0.23932749991827182,0.035872828864680725,0.03768811152298853,0.0394588495830648
0.24205485535209073,120.57,-0.6844028006597331,0.10294161217689982,0.09887689322433119,0.10586120273765667
0.23921132287263452,121.06,-0.6988885255300663,0.10541952289040556,0.09887689322433119,0.11534963124056917
0.23826347871281578,120.92,-0.5845419385970159,0.11764388241036662,0.11327425362464699,0.10802523029095264
0.23731563455299706,122.0,-0.4901288097590227,0.13878872049894808,0.131761773229598,0.13199599703515227
0.23636779039317832,122.57,-0.4786452106579831,0.1001333133682603,0.12636276307947958,0.11668134050413578
0.23541994623335957,121.18,-0.7140111291816722,0.08493546099209236,0.09151460665598779,0.09853680178804014
0.23257641375390337,119.5,-0.41107247793480045,0.10343719431960097,0.08922411750139207,0.0958733832609069
0.23162856959408465,120.53,-0.37926598155048774,0.06560775742674835,0.08055297998756544,0.0762306716232987
0.2306807254342659,119.27,0.2270601032458663,0.036368411007381876,0.05781169480979375,0.03944220321727014
0.22973288127444716,114.55,-0.08665939039913761,0.011093721729624337,0.012656337190621354,0.004984226022482977
0.22878503711462844,115.28,-0.11374669625776937,0.05536572647759163,0.038669749732101015,0.020465346211445384
0.22594150463517224,119.08,-0.23540061061632606,0.03256894791333983,0.05663372895885877,0.043936721981807515
0.2249936604753535,115.5,-0.5501501311754682,-0.006582041360049341,-0.004358725100661157,0.006815326259887109
0.22404581631553477,113.76,-0.5352044971685753,-0.01203344492976172,-0.0030498741551779228,0.00015677994205400694
0.22309797215571603,113.77,-0.41771360825466036,-0.05597506158259499,-0.026118372069320363,-0.04778475354634552
0.22215012799589728,111.73,-0.7569133750265157,-0.06489554015121539,-0.06571111317018907,-0.05960367326049942
0.21930659551644108,111.04,-0.5967014487063556,-0.04870652348964516,-0.06162095396555388,-0.052612199626774485
0.21835875135662236,111.86,-0.6174137851778445,-0.06274801753284369,-0.059984890283699896,-0.05327805425855791
0.21741090719680362,110.21,-0.4971023321660581,-0.056801031820430156,-0.06947405963845352,-0.06875917444752008
0.2164630630369849,111.79,-0.699565319620426,-0.06456515205608138,-0.05425866739721048,-0.05011524475758692
0.21551521887716615,111.6,-0.7452022939869627,-0.03301308897077606,-0.0493504763516483,-0.037464006753703906
0.21267168639770995,112.12,-0.35075090861814323,-0.07811106395657876,-0.05703997565636244,-0.06992442005314102
0.2117238422378912,109.5,-0.19132563179653791,-0.07497237705280499,-0.09123370660711272,-0.09123176827020742
0.21077599807807249,110.78,-0.45677109142908656,-0.04936729967991343,-0.06538390043381832,-0.07125612931670765
0.20982815391825374,111.31,-0.4217228008045465,-0.06770383895985514,-0.06587471953837457,-0.06534666945963057
0.208880309758435,110.78,-0.3628936401683535,-0.08009339252738334,-0.07193142728859832,-0.07691589368686595
0.20603677727897882,110.38,-0.2614833223241317,-0.11098467942242014,-0.07775908612336256,-0.10221836969463222
0.20508893311916007,109.58,-0.15419715307276616,-0.09347411038031384,-0.10055926959368086,-0.10621349748533208
0.20414108895934133,110.3,-0.11090034616376208,-0.075302765147939,-0.06914684690208253,-0.08257565805702403
0.2031932447995226,109.06,0.011483347208721024,-0.03136114849510573,-0.036916392369557224,-0.09705799629831141
0.20224540063970387,112.44,-0.3659157235921906,-0.014511355643267452,-0.01957411734190419,-0.0208176409591208
